Log file open, 02/02/23 18:38:57
[2023.02.03-01.09.25:964][707]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-01.09.25:965][707]LogAudio: Display: Creating Audio Device:                 Id: 22, Scope: Unique, Realtime: True
[2023.02.03-01.09.25:965][707]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-01.09.25:965][707]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-01.09.25:965][707]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-01.09.25:965][707]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-01.09.25:965][707]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-01.09.25:965][707]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-01.09.25:965][707]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-01.09.25:965][707]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-01.09.25:965][707]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-01.09.25:965][707]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-01.09.25:965][707]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-01.09.25:967][707]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-01.09.25:977][707]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-01.09.25:978][707]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-01.09.25:978][707]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-01.09.25:978][707]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-01.09.25:978][707]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=22
[2023.02.03-01.09.25:978][707]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=22
[2023.02.03-01.09.25:979][707]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=22
[2023.02.03-01.09.25:979][707]LogInit: FAudioDevice initialized.
[2023.02.03-01.09.25:979][707]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=22
[2023.02.03-01.09.25:979][707]LogAudio: Display: Audio Device (ID: 22) registered with world 'FirstPersonMap'.
[2023.02.03-01.09.25:983][707]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-01.09.25:985][707]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.02-20.09.25
[2023.02.03-01.09.25:985][707]LogWorld: Bringing up level for play took: 0.002690
[2023.02.03-01.09.25:987][707]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.02.03-01.09.25:988][707]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-700.000 Y=850.000 Z=427.013
[2023.02.03-01.09.25:988][707]PIE: Server logged in
[2023.02.03-01.09.25:990][707]PIE: Play in editor total start time 0.064 seconds.
[2023.02.03-01.09.43:251][187]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.09.43:251][187]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-01.09.43:251][187]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-01.09.43:252][187]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.09.43:252][187]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-01.09.43:255][187]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-01.09.43:257][187]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.09.43:263][187]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-01.09.43:263][187]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.02.03-01.09.43:265][187]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=22
[2023.02.03-01.09.43:268][187]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.09.43:270][187]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.02.03-01.09.43:353][189]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2023.02.03-01.09.53:873][ 46]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-01.09.53:877][ 46]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-01.09.53:880][ 46]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-01.09.53:880][ 46]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-01.09.53:880][ 46]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 645 us)
[2023.02.03-01.09.53:880][ 46]LogWorldPartition: Display: GenerateStreaming took 382 us (total: 8 ms)
[2023.02.03-01.09.53:881][ 46]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-01.09.53:881][ 46]PIE: New page: PIE session: FirstPersonMap (Feb 2, 2023, 3:09:53 PM)
[2023.02.03-01.09.53:881][ 46]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-01.09.53:886][ 46]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005394s)
[2023.02.03-01.09.53:886][ 46]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005420s)
[2023.02.03-01.09.53:886][ 46]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-01.09.53:886][ 46]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-01.09.53:887][ 46]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-01.09.53:887][ 46]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-01.09.53:887][ 46]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-01.09.53:888][ 46]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-01.09.53:888][ 46]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 136 ms)
[2023.02.03-01.09.53:888][ 46]LogPlayLevel: PIE: World Init took: (0.002134s)
[2023.02.03-01.09.53:894][ 46]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-01.09.53:895][ 46]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.02.03-01.09.53:895][ 46]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-01.09.53:895][ 46]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-01.09.53:895][ 46]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-01.09.53:895][ 46]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-01.09.53:895][ 46]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-01.09.53:895][ 46]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-01.09.53:895][ 46]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-01.09.53:895][ 46]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-01.09.53:895][ 46]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-01.09.53:895][ 46]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-01.09.53:895][ 46]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-01.09.53:897][ 46]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-01.09.53:907][ 46]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-01.09.53:908][ 46]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-01.09.53:908][ 46]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-01.09.53:908][ 46]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-01.09.53:909][ 46]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.02.03-01.09.53:909][ 46]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.02.03-01.09.53:910][ 46]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.02.03-01.09.53:910][ 46]LogInit: FAudioDevice initialized.
[2023.02.03-01.09.53:910][ 46]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.02.03-01.09.53:910][ 46]LogAudio: Display: Audio Device (ID: 23) registered with world 'FirstPersonMap'.
[2023.02.03-01.09.53:913][ 46]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-01.09.53:916][ 46]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.02-20.09.53
[2023.02.03-01.09.53:916][ 46]LogWorld: Bringing up level for play took: 0.002857
[2023.02.03-01.09.53:918][ 46]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.02.03-01.09.53:919][ 46]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-700.000 Y=850.000 Z=427.013
[2023.02.03-01.09.53:919][ 46]PIE: Server logged in
[2023.02.03-01.09.53:920][ 46]PIE: Play in editor total start time 0.043 seconds.
[2023.02.03-01.10.15:070][928]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.10.15:071][928]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-01.10.15:071][928]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-01.10.15:071][928]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.10.15:071][928]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-01.10.15:074][928]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-01.10.15:076][928]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.10.15:082][928]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.10.15:083][928]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.03-01.10.15:084][928]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.03-01.10.15:089][928]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.02.03-01.10.15:148][930]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.02.03-01.10.24:776][710]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.03-01.12.14:653][832]Cmd: TRANSACTION UNDO
[2023.02.03-01.12.14:653][832]LogEditorTransaction: Undo Move Elements
[2023.02.03-01.12.17:334][ 29]Cmd: DELETE
[2023.02.03-01.12.17:334][ 29]Cmd: ACTOR DELETE
[2023.02.03-01.12.17:336][ 29]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.03-01.12.17:344][ 29]LogUObjectHash: Compacting FUObjectHashTables data took   0.55ms
[2023.02.03-01.12.17:345][ 29]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.03-01.13.11:563][380]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-01.13.11:568][380]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-01.13.11:570][380]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-01.13.11:570][380]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-01.13.11:570][380]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 652 us)
[2023.02.03-01.13.11:571][380]LogWorldPartition: Display: GenerateStreaming took 331 us (total: 8 ms)
[2023.02.03-01.13.11:571][380]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-01.13.11:571][380]PIE: New page: PIE session: FirstPersonMap (Feb 2, 2023, 3:13:11 PM)
[2023.02.03-01.13.11:571][380]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-01.13.11:576][380]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005375s)
[2023.02.03-01.13.11:576][380]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005396s)
[2023.02.03-01.13.11:577][380]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-01.13.11:577][380]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-01.13.11:577][380]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-01.13.11:577][380]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-01.13.11:577][380]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-01.13.11:578][380]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-01.13.11:579][380]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 138 ms)
[2023.02.03-01.13.11:579][380]LogPlayLevel: PIE: World Init took: (0.002130s)
[2023.02.03-01.13.11:584][380]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-01.13.11:585][380]LogAudio: Display: Creating Audio Device:                 Id: 24, Scope: Unique, Realtime: True
[2023.02.03-01.13.11:585][380]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-01.13.11:585][380]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-01.13.11:585][380]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-01.13.11:585][380]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-01.13.11:585][380]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-01.13.11:585][380]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-01.13.11:585][380]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-01.13.11:585][380]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-01.13.11:585][380]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-01.13.11:585][380]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-01.13.11:585][380]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-01.13.11:587][380]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-01.13.11:598][380]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-01.13.11:598][380]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-01.13.11:598][380]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-01.13.11:598][380]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-01.13.11:599][380]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=24
[2023.02.03-01.13.11:599][380]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=24
[2023.02.03-01.13.11:600][380]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=24
[2023.02.03-01.13.11:600][380]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=24
[2023.02.03-01.13.11:600][380]LogInit: FAudioDevice initialized.
[2023.02.03-01.13.11:600][380]LogAudio: Display: Audio Device (ID: 24) registered with world 'FirstPersonMap'.
[2023.02.03-01.13.11:603][380]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-01.13.11:607][380]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.02-20.13.11
[2023.02.03-01.13.11:607][380]LogWorld: Bringing up level for play took: 0.003172
[2023.02.03-01.13.11:608][380]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.02.03-01.13.11:609][380]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-700.000 Y=850.000 Z=427.013
[2023.02.03-01.13.11:610][380]PIE: Server logged in
[2023.02.03-01.13.11:611][380]PIE: Play in editor total start time 0.043 seconds.
[2023.02.03-01.13.30:979][ 60]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.13.30:979][ 60]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-01.13.30:979][ 60]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-01.13.30:980][ 60]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.13.30:980][ 60]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-01.13.30:982][ 60]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-01.13.30:985][ 60]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.13.30:991][ 60]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.13.30:991][ 60]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.03-01.13.30:992][ 60]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=24
[2023.02.03-01.13.30:998][ 60]LogUObjectHash: Compacting FUObjectHashTables data took   0.45ms
[2023.02.03-01.13.31:056][ 62]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.02.03-01.13.34:945][410]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.03-01.13.39:328][819]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.03-01.14.17:538][905]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.03-01.14.17:544][905]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.03-01.14.17:546][905]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.03-01.14.17:546][905]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.03-01.14.17:547][905]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 661 us)
[2023.02.03-01.14.17:547][905]LogWorldPartition: Display: GenerateStreaming took 375 us (total: 8 ms)
[2023.02.03-01.14.17:547][905]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.03-01.14.17:547][905]PIE: New page: PIE session: FirstPersonMap (Feb 2, 2023, 3:14:17 PM)
[2023.02.03-01.14.17:569][905]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-01.14.17:574][905]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005321s)
[2023.02.03-01.14.17:574][905]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005350s)
[2023.02.03-01.14.17:574][905]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.03-01.14.17:574][905]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.03-01.14.17:575][905]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.03-01.14.17:575][905]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.03-01.14.17:575][905]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.03-01.14.17:576][905]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.03-01.14.17:576][905]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 139 ms)
[2023.02.03-01.14.17:576][905]LogPlayLevel: PIE: World Init took: (0.002253s)
[2023.02.03-01.14.17:582][905]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.02.03-01.14.17:583][905]LogAudio: Display: Creating Audio Device:                 Id: 25, Scope: Unique, Realtime: True
[2023.02.03-01.14.17:583][905]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.03-01.14.17:583][905]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.03-01.14.17:583][905]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.03-01.14.17:583][905]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.03-01.14.17:583][905]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.03-01.14.17:583][905]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.03-01.14.17:583][905]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.03-01.14.17:583][905]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.03-01.14.17:583][905]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.03-01.14.17:583][905]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.03-01.14.17:583][905]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.03-01.14.17:585][905]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.03-01.14.17:596][905]LogAudioMixer: Display: Using Audio Hardware Device MSI G271 (NVIDIA High Definition Audio)
[2023.02.03-01.14.17:596][905]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.03-01.14.17:596][905]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.03-01.14.17:596][905]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.03-01.14.17:597][905]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=25
[2023.02.03-01.14.17:597][905]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=25
[2023.02.03-01.14.17:598][905]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=25
[2023.02.03-01.14.17:598][905]LogInit: FAudioDevice initialized.
[2023.02.03-01.14.17:598][905]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=25
[2023.02.03-01.14.17:598][905]LogAudio: Display: Audio Device (ID: 25) registered with world 'FirstPersonMap'.
[2023.02.03-01.14.17:601][905]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.03-01.14.17:604][905]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 0) at 2023.02.02-20.14.17
[2023.02.03-01.14.17:604][905]LogWorld: Bringing up level for play took: 0.003025
[2023.02.03-01.14.17:606][905]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.02.03-01.14.17:607][905]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-700.000 Y=850.000 Z=427.013
[2023.02.03-01.14.17:607][905]PIE: Server logged in
[2023.02.03-01.14.17:608][905]PIE: Play in editor total start time 0.064 seconds.
[2023.02.03-01.14.49:958][845]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.14.49:958][845]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.03-01.14.49:959][845]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.03-01.14.49:959][845]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.14.49:959][845]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.03-01.14.49:963][845]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.03-01.14.49:965][845]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.03-01.14.49:971][845]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.03-01.14.49:971][845]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.03-01.14.49:972][845]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=25
[2023.02.03-01.14.49:975][845]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.03-01.14.49:977][845]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.02.03-01.14.50:030][847]LogPlayLevel: Display: Destroying online subsystem :Context_26
[2023.02.03-01.14.54:793][257]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.03-01.14.54:803][257]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.03-01.14.54:840][257]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/DB/SZLHL4YHDA3B6UT2NZKUKO
[2023.02.03-01.14.54:840][257]LogSavePackage: Moving '../../../../../../Users/batni/Documents/Level Design/Week2_LevelDesgin/Week2Example/Saved/SZLHL4YHDA3B6UT2NZKUKO10B8A27445CEDD0262E94F9A6FCCF44A.tmp' to '../../../../../../Users/batni/Documents/Level Design/Week2_LevelDesgin/Week2Example/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/6/DB/SZLHL4YHDA3B6UT2NZKUKO.uasset'
[2023.02.03-01.14.54:844][257]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/RT/I3T00W1GS9GMICKU8IPP67
[2023.02.03-01.14.54:844][257]LogSavePackage: Moving '../../../../../../Users/batni/Documents/Level Design/Week2_LevelDesgin/Week2Example/Saved/I3T00W1GS9GMICKU8IPP67FA9891EC4866F495DE4E7BAE561FB3A3.tmp' to '../../../../../../Users/batni/Documents/Level Design/Week2_LevelDesgin/Week2Example/Content/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/RT/I3T00W1GS9GMICKU8IPP67.uasset'
[2023.02.03-01.14.54:846][257]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/8/UI/W7HYWSKK5I51GOZYT08M5O
